roc_auc,pr_auc,macro_f1,balanced_accuracy,brier,nll,ece,calibration_slope,calibration_intercept,setting,model,seed,calibration,kind,n_test,n_train,n_calibrator_fit,n_conformal_score,n_features,features,nominal_coverage,observed_coverage,coverage_gap,average_set_size,singleton_rate,ambiguity_rate,empty_set_rate,pass_coverage,fail_coverage,automatic_coverage,automatic_error_rate,deferral_rate,n_automatic,undercoverage,overcoverage,n_pass,n_fail,coverage_ci_lower,coverage_ci_upper,pass_ci_lower,pass_ci_upper,fail_ci_lower,fail_ci_upper,automatic_error_ci_lower,automatic_error_ci_upper,automatic_false_negative_fraction,automatic_false_positive_fraction,method,alpha,domain_auc,weight_min,weight_median,weight_mean,weight_max,raw_weight_p99,effective_sample_size,weight_cap,ess_class_0,ess_class_1
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.85,0.8843319894341721,0.0343319894341721,1.5794522452384263,0.4205477547615737,0.5794522452384262,0.0,0.8975455978383247,0.8630087209302325,0.4205477547615737,0.2750413223140496,0.5794522452384262,3025.0,0.0,0.0343319894341721,4441.0,2752.0,0.8767348993635625,0.8915187896521194,0.8882805608628885,0.9061234764268566,0.8496554026383933,0.8753500194278683,0.2594215760095439,0.2912316957104235,0.1369912790697674,0.1024544021616753,weighted_cap10,0.15,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,10.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.85,0.8843319894341721,0.0343319894341721,1.5794522452384263,0.4205477547615737,0.5794522452384262,0.0,0.8975455978383247,0.8630087209302325,0.4205477547615737,0.2750413223140496,0.5794522452384262,3025.0,0.0,0.0343319894341721,4441.0,2752.0,0.8767348993635625,0.8915187896521194,0.8882805608628885,0.9061234764268566,0.8496554026383933,0.8753500194278683,0.2594215760095439,0.2912316957104235,0.1369912790697674,0.1024544021616753,weighted_cap20,0.15,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,20.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.85,0.8843319894341721,0.0343319894341721,1.5794522452384263,0.4205477547615737,0.5794522452384262,0.0,0.8975455978383247,0.8630087209302325,0.4205477547615737,0.2750413223140496,0.5794522452384262,3025.0,0.0,0.0343319894341721,4441.0,2752.0,0.8767348993635625,0.8915187896521194,0.8882805608628885,0.9061234764268566,0.8496554026383933,0.8753500194278683,0.2594215760095439,0.2912316957104235,0.1369912790697674,0.1024544021616753,weighted_p99,0.15,0.548790753016463,0.3892259707523404,1.0052138954558736,0.991551192288501,1.4699782647355188,1.4699782647355188,884.2577401093829,1.4699782647355188,527.4901073054687,356.80166628979566
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.9,0.9279855414986792,0.0279855414986792,1.6744056721812874,0.3255943278187126,0.6744056721812873,0.0,0.9682503940553928,0.8630087209302325,0.3255943278187126,0.2211784799316823,0.6744056721812873,2342.0,0.0,0.0279855414986792,4441.0,2752.0,0.9217802087178484,0.933733982504715,0.9626753887435328,0.9730160275940628,0.8496554026383933,0.8753500194278683,0.2048335078781973,0.2384366265593809,0.1369912790697674,0.031749605944607,split_cp,0.1,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.9,0.9535659669122758,0.0535659669122757,1.80884192965383,0.1911580703461698,0.8088419296538301,0.0,0.9466336410718308,0.9647529069767442,0.1911580703461698,0.2429090909090909,0.8088419296538301,1375.0,0.0,0.0535659669122757,4441.0,2752.0,0.9484563379131268,0.958191396003915,0.939628757666776,0.9528665173058718,0.9571898705186166,0.9710202744491,0.2209786881888353,0.2662720066048298,0.0352470930232558,0.0533663589281693,mondrian_cp,0.1,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.9,0.9535659669122758,0.0535659669122757,1.80884192965383,0.1911580703461698,0.8088419296538301,0.0,0.9466336410718308,0.9647529069767442,0.1911580703461698,0.2429090909090909,0.8088419296538301,1375.0,0.0,0.0535659669122757,4441.0,2752.0,0.9484563379131268,0.958191396003915,0.939628757666776,0.9528665173058718,0.9571898705186166,0.9710202744491,0.2209786881888353,0.2662720066048298,0.0352470930232558,0.0533663589281693,empirical_mondrian,0.1,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.9,0.9535659669122758,0.0535659669122757,1.80884192965383,0.1911580703461698,0.8088419296538301,0.0,0.9466336410718308,0.9647529069767442,0.1911580703461698,0.2429090909090909,0.8088419296538301,1375.0,0.0,0.0535659669122757,4441.0,2752.0,0.9484563379131268,0.958191396003915,0.939628757666776,0.9528665173058718,0.9571898705186166,0.9710202744491,0.2209786881888353,0.2662720066048298,0.0352470930232558,0.0533663589281693,weighted_cap5,0.1,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,5.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.9,0.9535659669122758,0.0535659669122757,1.80884192965383,0.1911580703461698,0.8088419296538301,0.0,0.9466336410718308,0.9647529069767442,0.1911580703461698,0.2429090909090909,0.8088419296538301,1375.0,0.0,0.0535659669122757,4441.0,2752.0,0.9484563379131268,0.958191396003915,0.939628757666776,0.9528665173058718,0.9571898705186166,0.9710202744491,0.2209786881888353,0.2662720066048298,0.0352470930232558,0.0533663589281693,weighted_cap10,0.1,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,10.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.9,0.9535659669122758,0.0535659669122757,1.80884192965383,0.1911580703461698,0.8088419296538301,0.0,0.9466336410718308,0.9647529069767442,0.1911580703461698,0.2429090909090909,0.8088419296538301,1375.0,0.0,0.0535659669122757,4441.0,2752.0,0.9484563379131268,0.958191396003915,0.939628757666776,0.9528665173058718,0.9571898705186166,0.9710202744491,0.2209786881888353,0.2662720066048298,0.0352470930232558,0.0533663589281693,weighted_cap20,0.1,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,20.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.9,0.9535659669122758,0.0535659669122757,1.80884192965383,0.1911580703461698,0.8088419296538301,0.0,0.9466336410718308,0.9647529069767442,0.1911580703461698,0.2429090909090909,0.8088419296538301,1375.0,0.0,0.0535659669122757,4441.0,2752.0,0.9484563379131268,0.958191396003915,0.939628757666776,0.9528665173058718,0.9571898705186166,0.9710202744491,0.2209786881888353,0.2662720066048298,0.0352470930232558,0.0533663589281693,weighted_p99,0.1,0.548790753016463,0.3892259707523404,1.0052138954558736,0.991551192288501,1.4699782647355188,1.4699782647355188,884.2577401093829,1.4699782647355188,527.4901073054687,356.80166628979566
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.95,0.9865146670373974,0.0365146670373974,1.9131099680244683,0.0868900319755317,0.9131099680244682,0.0,1.0,0.9647529069767442,0.0868900319755317,0.1552,0.9131099680244682,625.0,0.0,0.0365146670373974,4441.0,2752.0,0.9835775864351114,0.988932373669927,0.999135748967363,1.0000000000000002,0.9571898705186166,0.9710202744491,0.1289271318477061,0.185685487987695,0.0352470930232558,0.0,split_cp,0.05,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.95,0.9666342277213958,0.0166342277213958,1.838732100653413,0.1612678993465869,0.8387321006534131,0.0,0.967800045034902,0.9647529069767442,0.1612678993465869,0.2068965517241379,0.8387321006534131,1160.0,0.0,0.0166342277213958,4441.0,2752.0,0.9622285362041464,0.9705417684372488,0.9621903461119532,0.9726011506138728,0.9571898705186166,0.9710202744491,0.1845714073487465,0.2311565727413978,0.0352470930232558,0.0321999549650979,mondrian_cp,0.05,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.95,0.9666342277213958,0.0166342277213958,1.838732100653413,0.1612678993465869,0.8387321006534131,0.0,0.967800045034902,0.9647529069767442,0.1612678993465869,0.2068965517241379,0.8387321006534131,1160.0,0.0,0.0166342277213958,4441.0,2752.0,0.9622285362041464,0.9705417684372488,0.9621903461119532,0.9726011506138728,0.9571898705186166,0.9710202744491,0.1845714073487465,0.2311565727413978,0.0352470930232558,0.0321999549650979,empirical_mondrian,0.05,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.95,0.9666342277213958,0.0166342277213958,1.838732100653413,0.1612678993465869,0.8387321006534131,0.0,0.967800045034902,0.9647529069767442,0.1612678993465869,0.2068965517241379,0.8387321006534131,1160.0,0.0,0.0166342277213958,4441.0,2752.0,0.9622285362041464,0.9705417684372488,0.9621903461119532,0.9726011506138728,0.9571898705186166,0.9710202744491,0.1845714073487465,0.2311565727413978,0.0352470930232558,0.0321999549650979,weighted_cap5,0.05,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,5.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.95,0.9666342277213958,0.0166342277213958,1.838732100653413,0.1612678993465869,0.8387321006534131,0.0,0.967800045034902,0.9647529069767442,0.1612678993465869,0.2068965517241379,0.8387321006534131,1160.0,0.0,0.0166342277213958,4441.0,2752.0,0.9622285362041464,0.9705417684372488,0.9621903461119532,0.9726011506138728,0.9571898705186166,0.9710202744491,0.1845714073487465,0.2311565727413978,0.0352470930232558,0.0321999549650979,weighted_cap10,0.05,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,10.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.95,0.9666342277213958,0.0166342277213958,1.838732100653413,0.1612678993465869,0.8387321006534131,0.0,0.967800045034902,0.9647529069767442,0.1612678993465869,0.2068965517241379,0.8387321006534131,1160.0,0.0,0.0166342277213958,4441.0,2752.0,0.9622285362041464,0.9705417684372488,0.9621903461119532,0.9726011506138728,0.9571898705186166,0.9710202744491,0.1845714073487465,0.2311565727413978,0.0352470930232558,0.0321999549650979,weighted_cap20,0.05,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,20.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,logistic,42,isotonic,conformal,7193,,,,,,0.95,0.9666342277213958,0.0166342277213958,1.838732100653413,0.1612678993465869,0.8387321006534131,0.0,0.967800045034902,0.9647529069767442,0.1612678993465869,0.2068965517241379,0.8387321006534131,1160.0,0.0,0.0166342277213958,4441.0,2752.0,0.9622285362041464,0.9705417684372488,0.9621903461119532,0.9726011506138728,0.9571898705186166,0.9710202744491,0.1845714073487465,0.2311565727413978,0.0352470930232558,0.0321999549650979,weighted_p99,0.05,0.548790753016463,0.3892259707523404,1.0052138954558736,0.991551192288501,1.4699782647355188,1.4699782647355188,884.2577401093829,1.4699782647355188,527.4901073054687,356.80166628979566
0.6635422748778559,0.5401514044317401,0.5975187131650527,0.5970189987720135,0.218664045168228,0.6269866528303203,0.0260131615246452,0.8099230489212842,-0.1456679332777413,temporal_J,catboost,42,none,probability,7193,5513.0,920.0,919.0,12.0,total_clicks|active_days|active_weeks|unique_content|days_since_last_activity|days_to_first_activity|clicks_per_active_day|zero_activity|actions_week_1|actions_week_2|actions_week_3|actions_week_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,none,conformal,7193,,,,,,0.8,0.8152370360072293,0.0152370360072292,1.368274711525094,0.6317252884749062,0.3682747115250938,0.0,0.9288448547624408,0.6319040697674418,0.6317252884749062,0.2924735915492957,0.3682747115250938,4544.0,0.0,0.0152370360072292,4441.0,2752.0,0.8061006193008133,0.8240369245020656,0.9209073550077436,0.936041095299999,0.6137128586750875,0.6497275499435842,0.2794268507235026,0.3058709181021808,0.3680959302325581,0.0711551452375591,split_cp,0.2,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,none,conformal,7193,,,,,,0.8,0.801473654942305,0.001473654942305,1.3983039065758376,0.6016960934241624,0.3983039065758376,0.0,0.8022967800045034,0.8001453488372093,0.6016960934241624,0.3299445471349353,0.3983039065758376,4328.0,0.0,0.001473654942305,4441.0,2752.0,0.7920955796034034,0.8105298950323377,0.790324291482033,0.8137467479184104,0.7847910110783337,0.8146629214809579,0.3160926171686835,0.3440980860246094,0.1998546511627907,0.1977032199954965,mondrian_cp,0.2,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,none,conformal,7193,,,,,,0.85,0.8718198248296956,0.0218198248296955,1.5095231475045183,0.4904768524954817,0.5095231475045183,0.0,0.9614951587480296,0.7271075581395349,0.4904768524954817,0.2613378684807256,0.5095231475045183,3528.0,0.0,0.0218198248296955,4441.0,2752.0,0.8638955441555531,0.8793471728900035,0.9554257229285208,0.9667668992325286,0.7101570608692526,0.7434249098929232,0.2471050212323326,0.2760898844183023,0.2728924418604651,0.0385048412519702,split_cp,0.15,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,none,conformal,7193,,,,,,0.85,0.8587515640205755,0.0087515640205755,1.5348255248157932,0.4651744751842068,0.5348255248157932,0.0,0.8725512272010808,0.8364825581395349,0.4651744751842068,0.3036461446503287,0.5348255248157932,3346.0,0.0,0.0087515640205755,4441.0,2752.0,0.8505113745407866,0.8666087717804167,0.8624204161680076,0.8820380826685166,0.8221975383271238,0.8498295095541157,0.2882980296744038,0.3194446004909677,0.1635174418604651,0.1274487727989191,mondrian_cp,0.15,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,none,conformal,7193,,,,,,0.9,0.904907549005978,0.004907549005978,1.6075351035729182,0.3924648964270819,0.6075351035729181,0.0,0.9714028371988292,0.7976017441860465,0.3924648964270819,0.2422954303931987,0.6075351035729181,2823.0,0.0,0.004907549005978,4441.0,2752.0,0.897910745767391,0.9114720971547192,0.9660786872213928,0.9759121663985912,0.78218026922894,0.812193545257815,0.2268467382876396,0.2584445236400813,0.2023982558139535,0.0285971628011709,split_cp,0.1,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,none,conformal,7193,,,,,,0.9,0.9136660642291116,0.0136660642291116,1.685944668427638,0.314055331572362,0.685944668427638,0.0,0.9175861292501688,0.9073401162790696,0.314055331572362,0.2749003984063745,0.685944668427638,2259.0,0.0,0.0136660642291116,4441.0,2752.0,0.9069527470077128,0.9199377762934852,0.9091328577764104,0.9253176022370884,0.8959318325572687,0.9176127902017696,0.2568832362696706,0.2936818304805111,0.0926598837209302,0.0824138707498311,mondrian_cp,0.1,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,none,conformal,7193,,,,,,0.95,0.9512025580425414,0.0012025580425414,1.7779785902961212,0.2220214097038787,0.7779785902961213,0.0,0.9932447646926368,0.8833575581395349,0.2220214097038787,0.2197871008140263,0.7779785902961213,1597.0,0.0,0.0012025580425414,4441.0,2752.0,0.9459783863188764,0.9559450528926976,0.9903729710253196,0.995263983765497,0.8708268412036732,0.8948195254428796,0.2001630648246909,0.2407559624353055,0.1166424418604651,0.0067552353073632,split_cp,0.05,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,none,conformal,7193,,,,,,0.95,0.95912692895871,0.0091269289587099,1.822049214514111,0.177950785485889,0.822049214514111,0.0,0.9603692861968024,0.9571220930232558,0.177950785485889,0.2296875,0.822049214514111,1280.0,0.0,0.0091269289587099,4441.0,2752.0,0.9543009043576532,0.9634628171016666,0.9542223418570176,0.9657204812746076,0.9488946258985674,0.96407516485154,0.2074732760294076,0.2535193603700628,0.0428779069767441,0.0396307138031974,mondrian_cp,0.05,0.548790753016463,,,,,,,,,
0.6635422748778559,0.5401514044317401,0.5748063876963722,0.584011979742149,0.217556625516579,0.6244511975073427,0.0074371849620686,1.024646298416071,0.0089613851376649,temporal_J,catboost,42,platt,probability,7193,5513.0,920.0,919.0,12.0,total_clicks|active_days|active_weeks|unique_content|days_since_last_activity|days_to_first_activity|clicks_per_active_day|zero_activity|actions_week_1|actions_week_2|actions_week_3|actions_week_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,platt,conformal,7193,,,,,,0.8,0.8046712081190046,0.0046712081190045,1.3388016126789934,0.6611983873210066,0.3388016126789934,0.0,0.9635217293402388,0.548328488372093,0.6611983873210066,0.2954163162321278,0.3388016126789934,4756.0,0.0,0.0046712081190045,4441.0,2752.0,0.7953476882686606,0.8136694792038902,0.9575951158370553,0.968647144576958,0.5296806991747256,0.5668415442034653,0.2826194685996261,0.3085433848618537,0.451671511627907,0.0364782706597613,split_cp,0.2,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,platt,conformal,7193,,,,,,0.8,0.801473654942305,0.001473654942305,1.3983039065758376,0.6016960934241624,0.3983039065758376,0.0,0.8022967800045034,0.8001453488372093,0.6016960934241624,0.3299445471349353,0.3983039065758376,4328.0,0.0,0.001473654942305,4441.0,2752.0,0.7920955796034034,0.8105298950323377,0.790324291482033,0.8137467479184104,0.7847910110783337,0.8146629214809579,0.3160926171686835,0.3440980860246094,0.1998546511627907,0.1977032199954965,mondrian_cp,0.2,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,platt,conformal,7193,,,,,,0.85,0.8663978868344223,0.0163978868344223,1.494786598081468,0.5052134019185319,0.4947865980814681,0.0,0.975906327403738,0.6896802325581395,0.5052134019185319,0.2644468904788112,0.4947865980814681,3634.0,0.0,0.0163978868344223,4441.0,2752.0,0.8583395212104001,0.8740651079814354,0.970968387143143,0.9800216625945384,0.6721415307205757,0.7066901312599935,0.2503616129433752,0.2790296430034983,0.3103197674418604,0.0240936725962621,split_cp,0.15,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,platt,conformal,7193,,,,,,0.85,0.8587515640205755,0.0087515640205755,1.5348255248157932,0.4651744751842068,0.5348255248157932,0.0,0.8725512272010808,0.8364825581395349,0.4651744751842068,0.3036461446503287,0.5348255248157932,3346.0,0.0,0.0087515640205755,4441.0,2752.0,0.8505113745407866,0.8666087717804167,0.8624204161680076,0.8820380826685166,0.8221975383271238,0.8498295095541157,0.2882980296744038,0.3194446004909677,0.1635174418604651,0.1274487727989191,mondrian_cp,0.15,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,platt,conformal,7193,,,,,,0.9,0.911441679410538,0.0114416794105379,1.6375642986236618,0.3624357013763381,0.6375642986236619,0.0,0.9939202882233732,0.778343023255814,0.3624357013763381,0.2443421557345608,0.6375642986236619,2607.0,0.0,0.0114416794105379,4441.0,2752.0,0.9046545773893576,0.9177895508949292,0.991168622293286,0.9958182119151854,0.7624424857088757,0.793467577657247,0.2282316565602619,0.2612049787067028,0.221656976744186,0.0060797117766268,split_cp,0.1,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,platt,conformal,7193,,,,,,0.9,0.9136660642291116,0.0136660642291116,1.685944668427638,0.314055331572362,0.685944668427638,0.0,0.9175861292501688,0.9073401162790696,0.314055331572362,0.2749003984063745,0.685944668427638,2259.0,0.0,0.0136660642291116,4441.0,2752.0,0.9069527470077128,0.9199377762934852,0.9091328577764104,0.9253176022370884,0.8959318325572687,0.9176127902017696,0.2568832362696706,0.2936818304805111,0.0926598837209302,0.0824138707498311,mondrian_cp,0.1,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,platt,conformal,7193,,,,,,0.95,0.9503684137355762,0.0003684137355762,1.7692200750729876,0.2307799249270123,0.7692200750729876,0.0,0.9981986039180364,0.8731831395348837,0.2307799249270123,0.2150602409638554,0.7692200750729876,1660.0,0.0,0.0003684137355762,4441.0,2752.0,0.9451045941187798,0.9551514469614524,0.9964491557074454,0.9990869148128386,0.8602280416394203,0.8850978527169868,0.1959651850208199,0.2354710284568087,0.1268168604651162,0.0018013960819635,split_cp,0.05,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,platt,conformal,7193,,,,,,0.95,0.95912692895871,0.0091269289587099,1.822049214514111,0.177950785485889,0.822049214514111,0.0,0.9603692861968024,0.9571220930232558,0.177950785485889,0.2296875,0.822049214514111,1280.0,0.0,0.0091269289587099,4441.0,2752.0,0.9543009043576532,0.9634628171016666,0.9542223418570176,0.9657204812746076,0.9488946258985674,0.96407516485154,0.2074732760294076,0.2535193603700628,0.0428779069767441,0.0396307138031974,mondrian_cp,0.05,0.548790753016463,,,,,,,,,
0.6622355754125143,0.5226129069848316,0.5994714281289468,0.5987310041735834,0.2185542315779782,0.6266995842054107,0.0233720052531268,0.8763490312694228,-0.06582692364515,temporal_J,catboost,42,isotonic,probability,7193,5513.0,920.0,919.0,12.0,total_clicks|active_days|active_weeks|unique_content|days_since_last_activity|days_to_first_activity|clicks_per_active_day|zero_activity|actions_week_1|actions_week_2|actions_week_3|actions_week_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.8,0.8360906436813569,0.0360906436813568,1.4134575281523705,0.5865424718476296,0.4134575281523703,0.0,0.9691510920963748,0.6213662790697675,0.5865424718476296,0.279450106660346,0.4134575281523703,4219.0,0.0,0.0360906436813568,4441.0,2752.0,0.8273566193053603,0.8444658777810607,0.9636463010697506,0.9738449544913846,0.6030868957130691,0.6393073094622377,0.2661151354671009,0.2931863400565103,0.3786337209302325,0.0308489079036253,split_cp,0.2,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.8,0.8199638537466982,0.0199638537466981,1.4496037814541916,0.5503962185458084,0.4496037814541915,0.0,0.815356901598739,0.8273982558139535,0.5503962185458084,0.3271028037383177,0.4496037814541915,3959.0,0.0,0.0199638537466981,4441.0,2752.0,0.8109146668038046,0.8286714664100107,0.8036743892860481,0.8264943188557179,0.8128253550875951,0.8410584139631575,0.3126624366459123,0.3418783734708259,0.1726017441860465,0.1846430984012609,mondrian_cp,0.2,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.8,0.8199638537466982,0.0199638537466981,1.4496037814541916,0.5503962185458084,0.4496037814541915,0.0,0.815356901598739,0.8273982558139535,0.5503962185458084,0.3271028037383177,0.4496037814541915,3959.0,0.0,0.0199638537466981,4441.0,2752.0,0.8109146668038046,0.8286714664100107,0.8036743892860481,0.8264943188557179,0.8128253550875951,0.8410584139631575,0.3126624366459123,0.3418783734708259,0.1726017441860465,0.1846430984012609,empirical_mondrian,0.2,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.8,0.8199638537466982,0.0199638537466981,1.4496037814541916,0.5503962185458084,0.4496037814541915,0.0,0.815356901598739,0.8273982558139535,0.5503962185458084,0.3271028037383177,0.4496037814541915,3959.0,0.0,0.0199638537466981,4441.0,2752.0,0.8109146668038046,0.8286714664100107,0.8036743892860481,0.8264943188557179,0.8128253550875951,0.8410584139631575,0.3126624366459123,0.3418783734708259,0.1726017441860465,0.1846430984012609,weighted_cap5,0.2,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,5.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.8,0.8199638537466982,0.0199638537466981,1.4496037814541916,0.5503962185458084,0.4496037814541915,0.0,0.815356901598739,0.8273982558139535,0.5503962185458084,0.3271028037383177,0.4496037814541915,3959.0,0.0,0.0199638537466981,4441.0,2752.0,0.8109146668038046,0.8286714664100107,0.8036743892860481,0.8264943188557179,0.8128253550875951,0.8410584139631575,0.3126624366459123,0.3418783734708259,0.1726017441860465,0.1846430984012609,weighted_cap10,0.2,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,10.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.8,0.8199638537466982,0.0199638537466981,1.4496037814541916,0.5503962185458084,0.4496037814541915,0.0,0.815356901598739,0.8273982558139535,0.5503962185458084,0.3271028037383177,0.4496037814541915,3959.0,0.0,0.0199638537466981,4441.0,2752.0,0.8109146668038046,0.8286714664100107,0.8036743892860481,0.8264943188557179,0.8128253550875951,0.8410584139631575,0.3126624366459123,0.3418783734708259,0.1726017441860465,0.1846430984012609,weighted_cap20,0.2,0.548790753016463,0.3892259707523404,1.0052138954558736,0.9950554379361112,2.1402496820349843,1.4699782647355188,880.288084916071,20.0,524.9623600900213,355.36933790734724
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.8,0.8199638537466982,0.0199638537466981,1.4496037814541916,0.5503962185458084,0.4496037814541915,0.0,0.815356901598739,0.8273982558139535,0.5503962185458084,0.3271028037383177,0.4496037814541915,3959.0,0.0,0.0199638537466981,4441.0,2752.0,0.8109146668038046,0.8286714664100107,0.8036743892860481,0.8264943188557179,0.8128253550875951,0.8410584139631575,0.3126624366459123,0.3418783734708259,0.1726017441860465,0.1846430984012609,weighted_p99,0.2,0.548790753016463,0.3892259707523404,1.0052138954558736,0.991551192288501,1.4699782647355188,1.4699782647355188,884.2577401093829,1.4699782647355188,527.4901073054687,356.80166628979566
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.85,0.8775198109272904,0.0275198109272903,1.5231475045182816,0.4768524954817183,0.5231475045182816,0.0,0.9738797568115288,0.7220203488372093,0.4768524954817183,0.2568513119533527,0.5231475045182816,3430.0,0.0,0.0275198109272903,4441.0,2752.0,0.8697413916815997,0.8848952125947915,0.9687635584029816,0.978176853081736,0.7049816152522357,0.7384401193648673,0.2425078819175644,0.2717387657500737,0.2779796511627907,0.026120243188471,split_cp,0.15,0.548790753016463,,,,,,,,,
,,,,,,,,,temporal_J,catboost,42,isotonic,conformal,7193,,,,,,0.85,0.9619074099819268,0.1119074099819269,1.814402891700264,0.1855971082997358,0.8144028917002641,0.0,0.9691510920963748,0.950218023255814,0.1855971082997358,0.2052434456928838,0.8144028917002641,1335.0,0.0,0.1119074099819269,4441.0,2752.0,0.957231529316518,0.9660901859139406,0.9636463010697506,0.9738449544913846,0.9414459979724984,0.9577349008664388,0.1844387285698895,0.2277396180035565,0.049781976744186,0.0308489079036253,mondrian_cp,0.15,0.548790753016463,,,,,,,,,
